#,Region,District,Jan-2003,Feb-2003,Mar-2003,Apr-2003,May-2003,Jun-2003
,,,,,,,,
29,Mudug,Galdogob,0.266,0.464,3.618,23.608,58.94,1.832
30,Mudug,Hobyo,0.928,0.697,9.031,36.636,32.682,1.68
31,Mudug,Jariiban,0.986,0.558,9.154,25.714,49.115,2.114
32,Mudug,Xarardheere,2.81,1.677,12.25,43.59,19.778,2.907
33,Galgaduud,Dhuusamarreeb,2.287,0.972,8.035,52.642,48.056,1.005
34,Galgaduud,Cabudwaaq,1.18,1.861,4.672,55.469,40.726,1.483
35,Galgaduud,Cadaado,2.032,0.705,3.418,43.247,44.951,1.749
36,Galgaduud,Ceel Buur,3.214,1.051,14.825,52.215,41.697,1.23
37,Galgaduud,Ceel Dheer,2.725,1.186,11.279,62.92,21.975,6.236
38,Hiraan,Belet Weyne,0.981,0.884,6.597,65.059,46.372,2.435
39,Hiraan,Bulo Burto,1.817,1.068,16.667,79.021,53.121,5.293
40,Hiraan,Jalalaqsi,2.24,1.832,14.414,90.909,31.798,6.62
41,Middle Shabelle,Jowhar,1.873,1.738,14.016,114.91,40.995,10.393
42,Middle Shabelle,Adan Yabaal,2.134,1.1,15.084,77.26,17.558,8.858
43,Middle Shabelle,Balcad,1.479,0.985,8.843,103.981,36.204,37.927
44,Middle Shabelle,Cadale,1.804,1.287,14.426,92.338,24.716,16.212
45,Banadir,Mogadishu,0.602,1.109,4.839,88.313,39.757,70.915
46,Lower Shabelle,Marka,0.684,0.253,2.802,104.746,26.445,74.338
47,Lower Shabelle,Afgooye,1.204,0.781,3.703,120.286,39.413,55.297
48,Lower Shabelle,Baraawe,0.355,0.405,2.324,134.087,72.067,103.897
49,Lower Shabelle,Kurtunwaarey,0.587,0.694,4.487,162.735,47.003,74.34
50,Lower Shabelle,Qoryooley,0.622,0.554,4.562,143.356,55.183,70.987
51,Lower Shabelle,Sablaale,0.593,0.926,4.461,188.868,85.521,75.446
52,Lower Shabelle,Wanla Weyn,1.55,1.311,14.511,149.085,49.042,24.147
53,Bay,Baydhaba,0.901,1.15,9.219,186.18,61.77,9.857
54,Bay,Buur Hakaba,0.754,1.398,9.959,191.348,72.516,30.686
55,Bay,Diinsoor,0.703,1.692,11.781,185.32,76.639,19.006
56,Bay,Qansax Dheere,0.799,1.289,15.704,182.056,60.215,5.473
57,Bakool,Xudur,0.413,0.591,3.382,123.174,50.004,2.014
58,Bakool,Ceel Barde,0.692,1.167,4.306,103.572,55.072,2.094
59,Bakool,Tayeeglow,0.589,0.655,7.717,115.845,53.508,8.801
60,Bakool,Waajid,0.485,0.877,8.384,194.867,57.367,5.33
61,Bakool,Rab Dhuure,0.329,0.883,6.104,184.739,58.894,1.227
62,Gedo,Garbahaarey,0.793,1.127,14.472,145.57,48.121,3.072
63,Gedo,Baardheere,0.979,2.538,15.862,211.085,58.54,7.975
64,Gedo,Belet Xaawo,0.843,1.939,11.778,142.819,48.831,2.676
65,Gedo,Ceel Waaq,1.058,2.459,20.595,181.092,40.544,5.239
66,Gedo,Doolow,0.752,0.99,9.526,129.701,46.855,1.233
67,Gedo,Luuq,0.652,0.813,10.605,151.138,50.66,2.392
68,Middle Juba,Bu'aale,0.731,2.146,7.899,206.222,110.589,47.186
69,Middle Juba,Jilib,0.975,1.787,2.927,156.211,122.592,89.716
70,Middle Juba,Saakow,0.656,3.37,9.478,223.301,96.541,18.739
71,Lower Juba,Kismaayo,1.018,2.448,15.173,93.553,166.012,62.207
72,Lower Juba,Afmadow,1.218,5.398,12.946,179.837,136.995,33.851
73,Lower Juba,Badhaadhe,2.066,3.292,22.216,94.534,207.345,58.853
74,Lower Juba,Jamaame,0.813,2.545,3.264,130.506,107.819,88.854
