#,Region,District,Jan-2022,Feb-2022,Mar-2022,Apr-2022,May-2022,Jun-2022
,,,,,,,,
50,Lower Shabelle,Qoryooley,0.428,0.23,0.274,0.305,0.509,0.465
51,Lower Shabelle,Sablaale,0.423,0.282,0.319,0.386,0.646,0.585
52,Lower Shabelle,Wanla Weyn,0.22,0.17,0.199,0.243,0.352,0.257
53,Bay,Baydhaba,0.249,0.221,0.245,0.331,0.519,0.334
54,Bay,Buur Hakaba,0.255,0.205,0.235,0.328,0.504,0.369
55,Bay,Diinsoor,0.251,0.22,0.241,0.332,0.544,0.461
56,Bay,Qansax Dheere,0.227,0.193,0.223,0.288,0.416,0.326
57,Bakool,Xudur,0.205,0.193,0.205,0.276,0.378,0.247
58,Bakool,Ceel Barde,0.207,0.188,0.194,0.308,0.474,0.234
59,Bakool,Tayeeglow,0.245,0.22,0.241,0.325,0.509,0.293
60,Bakool,Waajid,0.193,0.182,0.19,0.253,0.401,0.239
61,Bakool,Rab Dhuure,0.151,0.138,0.143,0.171,0.252,0.175
62,Gedo,Garbahaarey,0.218,0.189,0.206,0.244,0.351,0.239
63,Gedo,Baardheere,0.291,0.196,0.22,0.298,0.495,0.316
64,Gedo,Belet Xaawo,0.233,0.201,0.211,0.254,0.367,0.243
65,Gedo,Ceel Waaq,0.254,0.214,0.244,0.32,0.482,0.276
66,Gedo,Doolow,0.183,0.157,0.157,0.166,0.218,0.173
67,Gedo,Luuq,0.167,0.148,0.155,0.187,0.28,0.182
68,Middle Juba,Bu'aale,0.403,0.264,0.291,0.378,0.61,0.544
69,Middle Juba,Jilib,0.404,0.273,0.29,0.333,0.562,0.492
70,Middle Juba,Saakow,0.318,0.205,0.235,0.306,0.521,0.378
71,Lower Juba,Kismaayo,0.52,0.256,0.283,0.323,0.529,0.555
72,Lower Juba,Afmadow,0.466,0.224,0.236,0.318,0.491,0.402
73,Lower Juba,Badhaadhe,0.655,0.366,0.379,0.431,0.659,0.66
74,Lower Juba,Jamaame,0.33,0.246,0.277,0.276,0.385,0.411
