#,Region,District,Jul-2008,Aug-2008,Sep-2008,Oct-2008,Nov-2008,Dec-2008
,,,,,,,,
48,Lower Shabelle,Baraawe,0.597,0.571,0.566,0.504,0.419,0.359
49,Lower Shabelle,Kurtunwaarey,0.632,0.6,0.602,0.585,0.572,0.473
50,Lower Shabelle,Qoryooley,0.582,0.502,0.527,0.585,0.564,0.432
51,Lower Shabelle,Sablaale,0.594,0.549,0.56,0.556,0.553,0.47
52,Lower Shabelle,Wanla Weyn,0.327,0.242,0.242,0.314,0.368,0.272
53,Bay,Baydhaba,0.321,0.273,0.292,0.464,0.535,0.372
54,Bay,Buur Hakaba,0.399,0.341,0.35,0.444,0.507,0.365
55,Bay,Diinsoor,0.366,0.308,0.326,0.413,0.493,0.39
56,Bay,Qansax Dheere,0.279,0.234,0.234,0.333,0.449,0.351
57,Bakool,Xudur,0.202,0.198,0.223,0.357,0.438,0.318
58,Bakool,Ceel Barde,0.187,0.188,0.219,0.371,0.435,0.307
59,Bakool,Tayeeglow,0.246,0.234,0.27,0.423,0.489,0.341
60,Bakool,Waajid,0.211,0.203,0.23,0.419,0.467,0.315
61,Bakool,Rab Dhuure,0.141,0.14,0.15,0.247,0.342,0.239
62,Gedo,Garbahaarey,0.206,0.201,0.211,0.308,0.396,0.294
63,Gedo,Baardheere,0.281,0.243,0.237,0.313,0.444,0.364
64,Gedo,Belet Xaawo,0.209,0.21,0.219,0.323,0.426,0.314
65,Gedo,Ceel Waaq,0.261,0.234,0.24,0.345,0.452,0.332
66,Gedo,Doolow,0.16,0.16,0.162,0.221,0.283,0.226
67,Gedo,Luuq,0.165,0.163,0.173,0.271,0.323,0.232
68,Middle Juba,Bu'aale,0.495,0.435,0.432,0.454,0.516,0.448
69,Middle Juba,Jilib,0.617,0.543,0.509,0.516,0.528,0.471
70,Middle Juba,Saakow,0.331,0.286,0.272,0.332,0.461,0.392
71,Lower Juba,Kismaayo,0.569,0.471,0.432,0.44,0.538,0.507
72,Lower Juba,Afmadow,0.384,0.337,0.326,0.376,0.501,0.445
73,Lower Juba,Badhaadhe,0.543,0.497,0.472,0.45,0.554,0.557
74,Lower Juba,Jamaame,0.604,0.532,0.459,0.4,0.402,0.405
