#,Region,District,Jan-2015,Feb-2015,Mar-2015,Apr-2015,May-2015,Jun-2015
,,,,,,,,
44,Middle Shabelle,Cadale,0.291,0.219,0.223,0.285,0.399,0.349
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.302,0.262,0.263,0.28,0.329,0.363
47,Lower Shabelle,Afgooye,0.284,0.209,0.216,0.273,0.386,0.358
48,Lower Shabelle,Baraawe,0.278,0.222,0.221,0.271,0.384,0.397
49,Lower Shabelle,Kurtunwaarey,0.436,0.321,0.334,0.436,0.599,0.529
50,Lower Shabelle,Qoryooley,0.394,0.286,0.31,0.414,0.566,0.493
51,Lower Shabelle,Sablaale,0.467,0.337,0.355,0.495,0.68,0.592
52,Lower Shabelle,Wanla Weyn,0.251,0.196,0.214,0.296,0.434,0.373
53,Bay,Baydhaba,0.325,0.235,0.281,0.414,0.537,0.419
54,Bay,Buur Hakaba,0.336,0.246,0.28,0.397,0.552,0.474
55,Bay,Diinsoor,0.363,0.255,0.298,0.43,0.57,0.499
56,Bay,Qansax Dheere,0.323,0.218,0.269,0.389,0.476,0.389
57,Bakool,Xudur,0.221,0.19,0.217,0.311,0.396,0.303
58,Bakool,Ceel Barde,0.219,0.185,0.208,0.305,0.405,0.292
59,Bakool,Tayeeglow,0.268,0.221,0.256,0.384,0.519,0.373
60,Bakool,Waajid,0.217,0.187,0.216,0.315,0.413,0.303
61,Bakool,Rab Dhuure,0.17,0.141,0.157,0.23,0.324,0.261
62,Gedo,Garbahaarey,0.245,0.199,0.23,0.309,0.372,0.273
63,Gedo,Baardheere,0.291,0.224,0.269,0.388,0.449,0.319
64,Gedo,Belet Xaawo,0.247,0.207,0.236,0.297,0.322,0.237
65,Gedo,Ceel Waaq,0.273,0.217,0.258,0.35,0.405,0.28
66,Gedo,Doolow,0.222,0.172,0.181,0.214,0.277,0.238
67,Gedo,Luuq,0.191,0.157,0.176,0.239,0.316,0.238
68,Middle Juba,Bu'aale,0.428,0.323,0.35,0.485,0.626,0.526
69,Middle Juba,Jilib,0.441,0.336,0.329,0.428,0.599,0.583
70,Middle Juba,Saakow,0.313,0.243,0.29,0.421,0.494,0.375
71,Lower Juba,Kismaayo,0.395,0.298,0.334,0.445,0.582,0.568
72,Lower Juba,Afmadow,0.347,0.262,0.307,0.449,0.559,0.432
73,Lower Juba,Badhaadhe,0.464,0.36,0.408,0.525,0.628,0.616
74,Lower Juba,Jamaame,0.359,0.308,0.295,0.322,0.411,0.465
