#,Region,District,Jul-2015,Aug-2015,Sep-2015,Oct-2015,Nov-2015,Dec-2015
,,,,,,,,
28,Mudug,Gaalkacyo,0.164,0.157,0.159,0.176,0.254,0.239
29,Mudug,Galdogob,0.169,0.161,0.163,0.173,0.262,0.245
30,Mudug,Hobyo,0.151,0.144,0.143,0.158,0.226,0.209
31,Mudug,Jariiban,0.156,0.148,0.15,0.169,0.239,0.23
32,Mudug,Xarardheere,0.194,0.169,0.165,0.208,0.336,0.297
33,Galgaduud,Dhuusamarreeb,0.183,0.175,0.178,0.196,0.302,0.294
34,Galgaduud,Cabudwaaq,0.183,0.174,0.18,0.19,0.278,0.277
35,Galgaduud,Cadaado,0.172,0.166,0.169,0.186,0.241,0.247
36,Galgaduud,Ceel Buur,0.196,0.183,0.19,0.235,0.382,0.329
37,Galgaduud,Ceel Dheer,0.211,0.186,0.19,0.241,0.408,0.379
38,Hiraan,Belet Weyne,0.206,0.189,0.194,0.233,0.422,0.393
39,Hiraan,Bulo Burto,0.223,0.203,0.217,0.287,0.527,0.494
40,Hiraan,Jalalaqsi,0.271,0.237,0.228,0.274,0.524,0.514
41,Middle Shabelle,Jowhar,0.285,0.244,0.233,0.283,0.567,0.591
42,Middle Shabelle,Adan Yabaal,0.25,0.214,0.211,0.287,0.497,0.493
43,Middle Shabelle,Balcad,0.285,0.264,0.267,0.27,0.466,0.539
44,Middle Shabelle,Cadale,0.256,0.214,0.21,0.262,0.483,0.51
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.363,0.376,0.461,0.398,0.383,0.473
47,Lower Shabelle,Afgooye,0.271,0.249,0.27,0.267,0.476,0.521
48,Lower Shabelle,Baraawe,0.322,0.317,0.425,0.387,0.321,0.417
49,Lower Shabelle,Kurtunwaarey,0.395,0.38,0.51,0.488,0.631,0.655
50,Lower Shabelle,Qoryooley,0.366,0.337,0.461,0.436,0.641,0.648
51,Lower Shabelle,Sablaale,0.433,0.431,0.574,0.546,0.656,0.664
52,Lower Shabelle,Wanla Weyn,0.244,0.216,0.232,0.292,0.559,0.521
53,Bay,Baydhaba,0.271,0.256,0.297,0.366,0.606,0.593
54,Bay,Buur Hakaba,0.306,0.29,0.375,0.397,0.61,0.562
55,Bay,Diinsoor,0.326,0.295,0.347,0.375,0.61,0.557
56,Bay,Qansax Dheere,0.256,0.224,0.248,0.318,0.54,0.524
57,Bakool,Xudur,0.22,0.205,0.219,0.29,0.51,0.432
58,Bakool,Ceel Barde,0.207,0.196,0.212,0.276,0.498,0.414
59,Bakool,Tayeeglow,0.248,0.253,0.293,0.38,0.631,0.555
60,Bakool,Waajid,0.215,0.2,0.216,0.293,0.538,0.467
61,Bakool,Rab Dhuure,0.173,0.156,0.165,0.172,0.331,0.31
62,Gedo,Garbahaarey,0.209,0.203,0.212,0.264,0.468,0.439
63,Gedo,Baardheere,0.239,0.214,0.228,0.3,0.486,0.453
64,Gedo,Belet Xaawo,0.205,0.205,0.217,0.238,0.411,0.38
65,Gedo,Ceel Waaq,0.216,0.205,0.228,0.293,0.489,0.478
66,Gedo,Doolow,0.171,0.163,0.176,0.178,0.286,0.279
67,Gedo,Luuq,0.175,0.165,0.172,0.2,0.362,0.337
68,Middle Juba,Bu'aale,0.394,0.377,0.482,0.483,0.6,0.608
69,Middle Juba,Jilib,0.452,0.451,0.529,0.453,0.558,0.654
70,Middle Juba,Saakow,0.271,0.248,0.271,0.295,0.476,0.488
71,Lower Juba,Kismaayo,0.478,0.519,0.484,0.373,0.546,0.662
72,Lower Juba,Afmadow,0.328,0.329,0.343,0.341,0.502,0.563
73,Lower Juba,Badhaadhe,0.536,0.542,0.471,0.418,0.586,0.693
74,Lower Juba,Jamaame,0.411,0.437,0.49,0.379,0.35,0.48
