#,Region,District,Jan-2020,Feb-2020,Mar-2020,Apr-2020,May-2020,Jun-2020
,,,,,,,,
65,Gedo,Ceel Waaq,0.541,0.36,0.323,0.502,0.697,0.323
66,Gedo,Doolow,0.259,0.2,0.196,0.211,0.441,0.246
67,Gedo,Luuq,0.243,0.193,0.194,0.269,0.5,0.21
68,Middle Juba,Bu'aale,0.55,0.386,0.349,0.526,0.718,0.499
69,Middle Juba,Jilib,0.557,0.395,0.333,0.377,0.702,0.644
70,Middle Juba,Saakow,0.466,0.308,0.274,0.391,0.604,0.341
71,Lower Juba,Kismaayo,0.528,0.381,0.335,0.538,0.736,0.687
72,Lower Juba,Afmadow,0.489,0.343,0.312,0.499,0.645,0.428
73,Lower Juba,Badhaadhe,0.598,0.498,0.452,0.618,0.721,0.706
74,Lower Juba,Jamaame,0.432,0.344,0.318,0.323,0.568,0.612
