#,Region,District,Jan-2016,Feb-2016,Mar-2016,Apr-2016,May-2016,Jun-2016
,,,,,,,,
43,Middle Shabelle,Balcad,0.399,0.291,0.257,0.259,0.333,0.415
44,Middle Shabelle,Cadale,0.365,0.246,0.232,0.229,0.327,0.39
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.381,0.292,0.279,0.268,0.313,0.403
47,Lower Shabelle,Afgooye,0.336,0.228,0.215,0.215,0.292,0.369
48,Lower Shabelle,Baraawe,0.312,0.235,0.217,0.231,0.346,0.422
49,Lower Shabelle,Kurtunwaarey,0.501,0.354,0.312,0.338,0.551,0.619
50,Lower Shabelle,Qoryooley,0.446,0.309,0.281,0.291,0.499,0.567
51,Lower Shabelle,Sablaale,0.506,0.355,0.31,0.366,0.613,0.644
52,Lower Shabelle,Wanla Weyn,0.317,0.226,0.224,0.236,0.375,0.422
53,Bay,Baydhaba,0.386,0.264,0.264,0.342,0.563,0.572
54,Bay,Buur Hakaba,0.372,0.267,0.261,0.291,0.516,0.562
55,Bay,Diinsoor,0.37,0.262,0.275,0.325,0.506,0.524
56,Bay,Qansax Dheere,0.372,0.248,0.231,0.271,0.459,0.488
57,Bakool,Xudur,0.269,0.218,0.214,0.255,0.43,0.433
58,Bakool,Ceel Barde,0.25,0.212,0.206,0.259,0.43,0.419
59,Bakool,Tayeeglow,0.364,0.267,0.261,0.315,0.559,0.553
60,Bakool,Waajid,0.282,0.22,0.222,0.327,0.495,0.432
61,Bakool,Rab Dhuure,0.184,0.159,0.152,0.202,0.312,0.304
62,Gedo,Garbahaarey,0.273,0.219,0.212,0.277,0.439,0.382
63,Gedo,Baardheere,0.318,0.231,0.22,0.266,0.463,0.458
64,Gedo,Belet Xaawo,0.248,0.208,0.21,0.267,0.453,0.38
65,Gedo,Ceel Waaq,0.309,0.227,0.232,0.296,0.512,0.514
66,Gedo,Doolow,0.187,0.167,0.161,0.18,0.28,0.255
67,Gedo,Luuq,0.201,0.171,0.164,0.237,0.379,0.328
68,Middle Juba,Bu'aale,0.454,0.325,0.305,0.38,0.611,0.607
69,Middle Juba,Jilib,0.535,0.38,0.302,0.345,0.548,0.566
70,Middle Juba,Saakow,0.335,0.246,0.231,0.271,0.449,0.445
71,Lower Juba,Kismaayo,0.518,0.349,0.316,0.376,0.593,0.585
72,Lower Juba,Afmadow,0.425,0.293,0.273,0.333,0.511,0.488
73,Lower Juba,Badhaadhe,0.579,0.437,0.4,0.458,0.651,0.682
74,Lower Juba,Jamaame,0.419,0.318,0.272,0.287,0.403,0.435
