#,Region,District,Jul-2016,Aug-2016,Sep-2016,Oct-2016,Nov-2016,Dec-2016
,,,,,,,,
52,Lower Shabelle,Wanla Weyn,0.318,0.262,0.212,0.205,0.247,0.289
53,Bay,Baydhaba,0.342,0.286,0.25,0.291,0.418,0.404
54,Bay,Buur Hakaba,0.395,0.317,0.264,0.248,0.297,0.378
55,Bay,Diinsoor,0.351,0.292,0.258,0.241,0.28,0.426
56,Bay,Qansax Dheere,0.31,0.268,0.23,0.242,0.296,0.364
57,Bakool,Xudur,0.256,0.227,0.213,0.235,0.326,0.29
58,Bakool,Ceel Barde,0.237,0.209,0.207,0.234,0.311,0.249
59,Bakool,Tayeeglow,0.306,0.264,0.251,0.277,0.388,0.332
60,Bakool,Waajid,0.244,0.229,0.213,0.246,0.327,0.304
61,Bakool,Rab Dhuure,0.176,0.162,0.152,0.156,0.187,0.179
62,Gedo,Garbahaarey,0.231,0.227,0.212,0.218,0.232,0.265
63,Gedo,Baardheere,0.28,0.25,0.223,0.221,0.234,0.327
64,Gedo,Belet Xaawo,0.229,0.229,0.216,0.216,0.228,0.268
65,Gedo,Ceel Waaq,0.297,0.258,0.229,0.24,0.256,0.354
66,Gedo,Doolow,0.176,0.173,0.163,0.158,0.16,0.171
67,Gedo,Luuq,0.194,0.185,0.171,0.173,0.189,0.198
68,Middle Juba,Bu'aale,0.455,0.376,0.347,0.306,0.323,0.524
69,Middle Juba,Jilib,0.456,0.392,0.346,0.308,0.299,0.45
70,Middle Juba,Saakow,0.296,0.259,0.237,0.227,0.223,0.373
71,Lower Juba,Kismaayo,0.393,0.321,0.298,0.269,0.292,0.412
72,Lower Juba,Afmadow,0.337,0.275,0.257,0.244,0.273,0.423
73,Lower Juba,Badhaadhe,0.529,0.442,0.391,0.341,0.364,0.494
74,Lower Juba,Jamaame,0.364,0.319,0.302,0.277,0.251,0.282
