#,Region,District,Jan-2010,Feb-2010,Mar-2010,Apr-2010,May-2010,Jun-2010
,,,,,,,,
41,Middle Shabelle,Jowhar,0.294,0.246,0.247,0.334,0.425,0.344
42,Middle Shabelle,Adan Yabaal,0.29,0.231,0.231,0.292,0.348,0.278
43,Middle Shabelle,Balcad,0.345,0.278,0.258,0.327,0.427,0.428
44,Middle Shabelle,Cadale,0.299,0.234,0.227,0.286,0.332,0.286
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.365,0.309,0.296,0.344,0.433,0.479
47,Lower Shabelle,Afgooye,0.325,0.256,0.252,0.347,0.456,0.437
48,Lower Shabelle,Baraawe,0.397,0.312,0.288,0.388,0.537,0.536
49,Lower Shabelle,Kurtunwaarey,0.524,0.398,0.39,0.519,0.626,0.569
50,Lower Shabelle,Qoryooley,0.458,0.355,0.362,0.499,0.624,0.558
51,Lower Shabelle,Sablaale,0.549,0.414,0.417,0.578,0.679,0.6
52,Lower Shabelle,Wanla Weyn,0.265,0.223,0.226,0.318,0.42,0.338
53,Bay,Baydhaba,0.379,0.301,0.377,0.513,0.532,0.366
54,Bay,Buur Hakaba,0.388,0.308,0.336,0.467,0.559,0.466
55,Bay,Diinsoor,0.386,0.307,0.372,0.506,0.533,0.406
56,Bay,Qansax Dheere,0.338,0.269,0.321,0.431,0.451,0.341
57,Bakool,Xudur,0.237,0.218,0.255,0.344,0.376,0.248
58,Bakool,Ceel Barde,0.209,0.204,0.243,0.338,0.349,0.232
59,Bakool,Tayeeglow,0.289,0.253,0.287,0.424,0.469,0.304
60,Bakool,Waajid,0.252,0.229,0.312,0.418,0.396,0.237
61,Bakool,Rab Dhuure,0.173,0.16,0.209,0.273,0.253,0.166
62,Gedo,Garbahaarey,0.237,0.221,0.291,0.366,0.357,0.255
63,Gedo,Baardheere,0.324,0.272,0.332,0.451,0.424,0.292
64,Gedo,Belet Xaawo,0.233,0.23,0.321,0.389,0.355,0.259
65,Gedo,Ceel Waaq,0.306,0.262,0.333,0.441,0.396,0.269
66,Gedo,Doolow,0.208,0.206,0.32,0.32,0.235,0.197
67,Gedo,Luuq,0.202,0.191,0.275,0.333,0.28,0.192
68,Middle Juba,Bu'aale,0.489,0.384,0.432,0.567,0.604,0.504
69,Middle Juba,Jilib,0.515,0.405,0.389,0.523,0.642,0.613
70,Middle Juba,Saakow,0.365,0.298,0.355,0.484,0.469,0.331
71,Lower Juba,Kismaayo,0.467,0.376,0.396,0.526,0.661,0.606
72,Lower Juba,Afmadow,0.396,0.321,0.354,0.468,0.503,0.411
73,Lower Juba,Badhaadhe,0.509,0.429,0.453,0.558,0.661,0.619
74,Lower Juba,Jamaame,0.41,0.338,0.322,0.425,0.547,0.528
