#,Region,District,Jan-2017,Feb-2017,Mar-2017,Apr-2017,May-2017,Jun-2017
,,,,,,,,
51,Lower Shabelle,Sablaale,0.571,0.422,0.331,0.379,0.51,0.68
52,Lower Shabelle,Wanla Weyn,0.282,0.2,0.192,0.225,0.276,0.347
53,Bay,Baydhaba,0.323,0.242,0.233,0.314,0.433,0.514
54,Bay,Buur Hakaba,0.372,0.254,0.237,0.303,0.406,0.498
55,Bay,Diinsoor,0.389,0.272,0.243,0.33,0.45,0.519
56,Bay,Qansax Dheere,0.35,0.243,0.221,0.273,0.349,0.389
57,Bakool,Xudur,0.226,0.199,0.188,0.232,0.298,0.333
58,Bakool,Ceel Barde,0.207,0.195,0.186,0.215,0.263,0.275
59,Bakool,Tayeeglow,0.268,0.233,0.226,0.28,0.37,0.386
60,Bakool,Waajid,0.225,0.202,0.202,0.251,0.326,0.342
61,Bakool,Rab Dhuure,0.164,0.15,0.146,0.168,0.192,0.197
62,Gedo,Garbahaarey,0.259,0.212,0.208,0.247,0.302,0.296
63,Gedo,Baardheere,0.346,0.242,0.226,0.27,0.342,0.385
64,Gedo,Belet Xaawo,0.281,0.222,0.211,0.263,0.334,0.312
65,Gedo,Ceel Waaq,0.333,0.238,0.234,0.297,0.379,0.368
66,Gedo,Doolow,0.212,0.173,0.163,0.176,0.195,0.209
67,Gedo,Luuq,0.205,0.169,0.167,0.193,0.23,0.226
68,Middle Juba,Bu'aale,0.512,0.364,0.303,0.397,0.554,0.662
69,Middle Juba,Jilib,0.512,0.389,0.309,0.338,0.474,0.634
70,Middle Juba,Saakow,0.402,0.267,0.235,0.299,0.388,0.453
71,Lower Juba,Kismaayo,0.457,0.341,0.273,0.322,0.393,0.562
72,Lower Juba,Afmadow,0.415,0.307,0.259,0.318,0.404,0.473
73,Lower Juba,Badhaadhe,0.543,0.423,0.342,0.399,0.485,0.626
74,Lower Juba,Jamaame,0.369,0.305,0.257,0.272,0.322,0.524
