#,Region,District,Jan-2008,Feb-2008,Mar-2008,Apr-2008,May-2008,Jun-2008
,,,,,,,,
34,Galgaduud,Cabudwaaq,0.187,0.183,0.181,0.179,0.193,0.186
35,Galgaduud,Cadaado,0.173,0.171,0.17,0.17,0.184,0.177
36,Galgaduud,Ceel Buur,0.206,0.196,0.192,0.214,0.27,0.221
37,Galgaduud,Ceel Dheer,0.223,0.213,0.198,0.223,0.287,0.245
38,Hiraan,Belet Weyne,0.199,0.19,0.186,0.197,0.234,0.198
39,Hiraan,Bulo Burto,0.238,0.218,0.212,0.235,0.306,0.251
40,Hiraan,Jalalaqsi,0.269,0.235,0.226,0.25,0.28,0.259
41,Middle Shabelle,Jowhar,0.311,0.271,0.249,0.268,0.308,0.354
42,Middle Shabelle,Adan Yabaal,0.252,0.229,0.219,0.268,0.341,0.303
43,Middle Shabelle,Balcad,0.35,0.296,0.267,0.283,0.314,0.387
44,Middle Shabelle,Cadale,0.263,0.233,0.22,0.253,0.307,0.334
45,Banadir,Mogadishu,,,,,,
46,Lower Shabelle,Marka,0.306,0.278,0.266,0.262,0.284,0.418
47,Lower Shabelle,Afgooye,0.341,0.275,0.25,0.242,0.268,0.424
48,Lower Shabelle,Baraawe,0.306,0.268,0.252,0.253,0.299,0.464
49,Lower Shabelle,Kurtunwaarey,0.471,0.382,0.348,0.365,0.459,0.572
50,Lower Shabelle,Qoryooley,0.444,0.353,0.318,0.315,0.375,0.541
51,Lower Shabelle,Sablaale,0.515,0.412,0.367,0.436,0.56,0.565
52,Lower Shabelle,Wanla Weyn,0.26,0.227,0.219,0.228,0.258,0.339
53,Bay,Baydhaba,0.327,0.285,0.273,0.356,0.468,0.416
54,Bay,Buur Hakaba,0.344,0.294,0.28,0.314,0.409,0.461
55,Bay,Diinsoor,0.403,0.325,0.286,0.385,0.509,0.456
56,Bay,Qansax Dheere,0.336,0.267,0.247,0.355,0.457,0.38
57,Bakool,Xudur,0.246,0.222,0.213,0.246,0.306,0.25
58,Bakool,Ceel Barde,0.234,0.213,0.203,0.247,0.318,0.236
59,Bakool,Tayeeglow,0.298,0.263,0.252,0.284,0.397,0.328
60,Bakool,Waajid,0.248,0.225,0.223,0.306,0.349,0.267
61,Bakool,Rab Dhuure,0.163,0.156,0.151,0.17,0.188,0.164
62,Gedo,Garbahaarey,0.25,0.225,0.218,0.301,0.351,0.251
63,Gedo,Baardheere,0.345,0.28,0.253,0.367,0.475,0.371
64,Gedo,Belet Xaawo,0.246,0.226,0.219,0.28,0.334,0.238
65,Gedo,Ceel Waaq,0.296,0.256,0.244,0.365,0.486,0.343
66,Gedo,Doolow,0.196,0.18,0.17,0.195,0.227,0.19
67,Gedo,Luuq,0.2,0.184,0.18,0.243,0.26,0.199
68,Middle Juba,Bu'aale,0.48,0.384,0.345,0.458,0.609,0.544
69,Middle Juba,Jilib,0.452,0.376,0.349,0.41,0.512,0.57
70,Middle Juba,Saakow,0.382,0.304,0.273,0.385,0.495,0.432
71,Lower Juba,Kismaayo,0.473,0.39,0.375,0.478,0.577,0.613
72,Lower Juba,Afmadow,0.414,0.339,0.312,0.437,0.539,0.461
73,Lower Juba,Badhaadhe,0.554,0.471,0.456,0.574,0.643,0.609
74,Lower Juba,Jamaame,0.354,0.31,0.287,0.307,0.392,0.53
